660	9		
-16.5324672926843	-8.97522303595392	0.271400246442503	-3.60580210020399	0.268080691528057	0.963396461914740	0.447716047727811	-0.894175788425849	-3.26846247730642
-18.4461396022092	-25.8848881221757	-0.625831356526354	-4.49945277447127	-0.585771270148780	0.810476414874786	0.977414618464538	-0.211330697277566	-2.10585571497532
-7.51055617403538	-30.1043758271567	-1.31086060206039	-5.96060850016164	-0.966406500058999	0.257018436388745	0.317011510046155	0.948421690229750	-2.37468630667359
7.84561257905527	-43.1606325755439	-1.26671420456547	-7.74412131864302	-0.954122183151391	0.299417533919480	-0.993971422605272	0.109639459338556	-1.33574330371912
-12.2367770951362	-26.4855699052415	-1.39788067661860	-9.35835558954474	-0.985087301829625	0.172055246284530	-0.0663735401736493	-0.997794845228626	-2.57104346676732
-19.1025900682523	-6.90865499369540	-2.24676471641141	-10.2642328912031	-0.780101441089072	-0.625653052106959	0.744279195698832	-0.667868608971779	-3.41087865768433
-29.4220597783424	32.0851056000595	-3.34195028739474	-9.80447618331235	0.199019823021830	-0.979995464297850	0.370640202475281	-0.928776528724258	-0.526409591065728
-19.9880750271681	-3.85125605148944	-4.51373796800348	-9.08390044196346	0.980333688480869	-0.197347052750972	-0.334314248583947	-0.942461661391991	-2.59590043354221
-15.7111597743259	-28.6955537448554	-5.48235899179102	-9.97708848451894	0.717931545404936	0.696113709182975	0.524655610145855	-0.851314566269414	-2.55682575893856
6.21814655108283	-46.0208563698190	-5.75700048489578	-11.7445970348859	0.502237907720341	0.864729486052542	0.732354652681969	0.680923389740044	-3.41514906347502
-11.7592096087993	-29.4461334667662	-5.82738966432301	-13.6569646343999	0.440176869600591	0.897911088843781	-0.886901483582314	0.461958611154170	-3.17168664092273
-0.158090254111893	-0.0463118724142952	3.12668332547534	3.12119933585086	0.0149087757596447	-0.999888858026405	0.0203919042143197	-0.999792063502464	3.47674938143637
2.10562245776404	-3.33843705671371	3.18716500047965	3.03596471374941	-0.0455565741247770	-0.998961760306176	0.105431629625785	-0.994426554087556	0.973217618047203
2.09339770936669	-2.96211458870576	3.29581710478775	2.86429293494023	-0.153613801780908	-0.988130962930732	0.273759524115365	-0.961798171632765	0.602523828352461
1.60910023773467	-1.71426562318559	3.38190093085416	2.76068008554535	-0.238002056541031	-0.971264650382294	0.371767784518148	-0.928325758769231	1.46641035270648
1.46455747068915	-0.832526265419574	3.48444158159592	2.66430104769291	-0.336171575322264	-0.941800760217015	0.459375152994014	-0.888242348017548	1.70860637498511
1.36567141529838	0.0252988918433001	3.54937040969141	2.66510804601574	-0.396570279269935	-0.918004364695379	0.458658193403525	-0.888612773723074	2.19939281713097
1.40345232415449	0.790704941849939	3.58846727610054	2.69669224037747	-0.432149177222287	-0.901802133855371	0.430367990069833	-0.902653528837755	2.54689343148765
1.46631675557041	1.47128995821486	3.67436290168015	2.73096724716183	-0.507921587987557	-0.861403308825894	0.399182823250177	-0.916871350638692	2.80171047089616
1.51001419709713	2.03481613061393	3.76414056524330	2.84171859269639	-0.583106962701253	-0.812395390219147	0.295399890094147	-0.955373699100182	3.13868911975791
1.62358426101101	2.46031829835729	3.83222353995843	2.94898191283749	-0.637023624110915	-0.770844278907611	0.191422006911979	-0.981507827411371	3.30059380440126
