14.8228868381220	-9.76643650618477	18.5385111488714	11.9698538940933
11.0159824483446	0.986100768454024	19.1470305657599	11.8011301041548
9.33296944409078	8.16850618734656	19.6551495774423	12.0220061681020
6.56895142552351	13.6866255898296	20.0733321620209	12.5570161039623
2.10328302147395	-3.38195406126614	3.21469815486609	3.05070849784532
3.38739446277505	-4.71496076510192	3.35517074814119	2.83744122135816
3.62628164141008	-3.80086343578633	3.52021987481835	2.63116041945840
3.68114090177154	-2.11840329034769	3.70564077676617	2.46913390619247
3.65953761532905	-0.169861725807697	3.89656440503359	2.40313627349739
3.62737977180831	1.79959605052895	4.06181156116424	2.47259614926351
3.47170298129335	3.59469188384381	4.24924727488567	2.58081944896032
3.07471340326906	5.01974091757247	4.43017522611508	2.81268321656223
2.45465220705419	5.92361920864154	4.56155066811240	3.07464907388205
1.66597604258321	6.32181793434387	4.64704127945788	3.37143461343668
0.942036647279484	6.32370195350415	4.72237427731766	3.73685680255164
0.464991392569202	5.82164841035584	4.75784636778918	4.00064986945349
0.488599481662717	4.52451506777009	4.78091369383418	4.27631985318166
1.10566182827778	2.34231782829992	4.80832401084897	4.44811954365621
1.92921939199313	-0.197979180905267	4.87143022777531	4.49572906562694
2.60626556097600	-2.36640528853768	4.99550294479899	4.43991745362593
2.87827176556065	-3.68971047904898	5.15040632598047	4.26457027599821
2.83527995045091	-4.39185268039051	5.28111839509934	4.08628981879904
2.62484548184643	-4.87582588921412	5.43406367798912	3.85147908739596
2.40816029443361	-5.27273952459744	5.56734505585541	3.57915116711311
2.26325290423335	-5.51406060654520	5.67914946955040	3.31865368244756
2.47667288544672	-5.09322148134434	5.78393145330369	3.04309488570196
0.0230353876887423	-8.21062399148074	5.83964478319269	2.72294154234957
-1.60227005921067	-9.76745069118470	5.77542301358276	2.25372658630114
-1.38375510790215	-8.26402128297704	5.71970427982787	1.81033702939513
-0.820987124871373	-6.36109098316552	5.67818844765338	1.44926381572546
-0.418729654604310	-4.75943966097177	5.64949180150419	1.14941570372849
-0.0635984427448239	-3.38771644936263	5.61905664838039	0.959623022222601
0.207373754564380	-2.29087228649773	5.63543759801704	0.805596415115771
0.359486093418386	-1.29722739918722	5.65303070393343	0.726260942102314
0.474789652220231	-0.395537548348348	5.67361410175673	0.693319249878493
